,f1,precision,fitness,simplicity,generalization,n_clusters
79,0.7268405082985684,0.6292063571842045,0.8603396928175194,0.716086345930456,0.0,8
80,0.7290665292815931,0.6353207533128624,0.8552667977199611,0.7182804245572066,0.5254837487693914,8
81,0.7646895248215256,0.6953533642255515,0.8493846983593728,0.7279102721229034,0.6739437642866439,8
82,0.7384014344415865,0.6509848405397458,0.8529368766283952,0.7293519546279157,0.0,8
83,0.7465865449616704,0.6620719969027595,0.8558352864688699,0.7164331554711605,0.6386521318600782,8
84,0.739093023814038,0.6533114114743214,0.8508062613365094,0.720581731910901,0.6590950838612771,8
85,0.7406809625030694,0.6557447036053534,0.8508942408367367,0.7167354375609455,0.62269627536119,8
86,0.7376264573201411,0.6511624955895282,0.8505683226750648,0.726586608725049,0.6593361647516726,8
87,0.7896570078822623,0.7030639422330287,0.9005767994267566,0.7233122174532086,0.5624762628583336,8
88,0.7238244874743657,0.6337805828822519,0.8436913011249236,0.7232514914437911,0.5970369792546555,8
89,0.7659982001382717,0.7033704548001458,0.8408687207065063,0.7289217091448233,0.6152618925595588,8
90,0.7521168290389655,0.6674749196674623,0.8613429767617446,0.7206669642401149,0.0,8
91,0.7477223758917098,0.6740479688431311,0.8394785860021529,0.7422742340335242,0.6810475316748721,8
92,0.7276597731361057,0.6376001410599457,0.8473454774265265,0.7160900255815308,0.6249247872868257,8
93,0.7456326617197456,0.6611577694033123,0.8548560170664001,0.717706811388278,0.6430566109106982,8
94,0.7315884649957741,0.6393586801298927,0.8549126895450216,0.716362099153546,0.6040353162036155,8
95,0.7356547921770004,0.6559908565015777,0.8373421399748368,0.722152179049143,0.6846823807778527,8
96,0.7424589266925526,0.6598057426267175,0.8487853969108572,0.7195290166951664,0.6603708193433498,8
97,0.7609259572238312,0.6633948054320155,0.8920776658711563,0.7297278339311967,0.0,8
98,0.7330110882748921,0.6482445258596197,0.8432812926064536,0.7264781305572692,0.6466689405041003,8
99,0.7535344711181953,0.6720352875837944,0.8575288649241715,0.7233185390679499,0.6103273982235952,8
0,0.7566468244796163,0.666791465414474,0.8744913680103148,0.7193598730673567,0.6657172098849792,9
1,0.7476733133630435,0.6627655943166677,0.857532914393501,0.7181018071936333,0.6273181723172274,9
2,0.757267529459411,0.6739992242121643,0.8640105181408608,0.7487082697822659,0.6143712231816427,9
3,0.7367376145473441,0.6390357780383576,0.869706587014074,0.7198620881486824,0.62716211136864,9
4,0.74135223053078,0.6447044249778037,0.8720870190236177,0.7178760283308366,0.5901644253977542,9
5,0.7412591961809574,0.6504204545806719,0.8615902417079535,0.7186014712077387,0.5790626583692048,9
6,0.7417640958815831,0.6457647784056004,0.871289960988518,0.7191962312430257,0.0,9
7,0.733585106910026,0.6388418983115008,0.8613233428638969,0.7222463495951352,0.6085413686818133,9
8,0.7355190858384509,0.6374394246645324,0.8692692607849752,0.7186334324000939,0.5334145869105607,9
9,0.7382052309119538,0.6440326379943685,0.8646350403202655,0.7233783464441634,0.558231852846394,9
10,0.7644016114958416,0.6817462955765272,0.8698644858051381,0.725622276050411,0.6195116997628672,9
11,0.7428476110740581,0.6453656937493211,0.8750183606446424,0.7254394672706611,0.0,9
12,0.7258416568441669,0.6252087489720936,0.8650847383207023,0.7177910550063241,0.0,9
13,0.7450372749980448,0.6506911085117238,0.8713822913283468,0.7186289987518051,0.6237895103311103,9
14,0.7416313721102386,0.6421886776575104,0.8775141316616619,0.7185430018559048,0.621090914686103,9
15,0.7434951170217268,0.6501481457220473,0.8681410778031111,0.7190268827683451,0.0,9
16,0.7302140025024253,0.6441649563578435,0.8427967424797561,0.7345930016069316,0.6091249458052163,9
17,0.7391968932238824,0.6438269297256536,0.8677341989120245,0.7191127740956816,0.0,9
18,0.7535884122105633,0.6688851689945351,0.8628546865465712,0.7188264286343379,0.62269052497646,9
19,0.7363749976235153,0.6595426091168674,0.8334686265026234,0.7334733614196454,0.5870428508150938,9
20,0.7203248304530443,0.6423019311531508,0.8199241927137104,0.7177296681148978,0.5647536244647302,9
21,0.7282003074005593,0.6257861871167976,0.8706954816731762,0.7186760339380021,0.0,9
22,0.7468292703985946,0.6522111406150354,0.8735589593653955,0.7189898235495604,0.649306896502321,9
23,0.774187689921618,0.6730665548819843,0.9110656772655238,0.7353014874176926,0.6380873883303142,9
24,0.7496452815031863,0.6638556370663365,0.8608986729393118,0.7277536920137713,0.0,9
25,0.7666419625534785,0.6880985482435171,0.865426590784997,0.7251750502097288,0.6201021644324298,9
26,0.7467747912936558,0.6551366174479883,0.8682180338173665,0.7242947168278961,0.5746675411031883,9
27,0.726170754775797,0.6289667634269607,0.8589117051983929,0.7423858118187971,0.6143866088409156,9
28,0.7465827878121452,0.6480731229493786,0.8804083163066059,0.7193858132226397,0.6437058240503079,9
29,0.7369766043249322,0.6455557391486052,0.8585625970979974,0.7214735649312592,0.6170797327378734,9
30,0.7465965860601143,0.6617283781177078,0.8564365743116613,0.717160480439979,0.0,9
31,0.6915227958423725,0.6025396213225256,0.8113419394048661,0.7229583579438179,0.5784731485452302,9
32,0.7450402440146663,0.6527341957051889,0.8677530682653788,0.7181638409364711,0.6179891433315713,9
33,0.7044804592442708,0.6022482410413939,0.8485170435526556,0.7342001679142726,0.6297391244541787,9
34,0.751805887975025,0.6596518343717821,0.873889114460701,0.7231213684921926,0.6401503384862683,9
35,0.7385154239444875,0.6288956636189663,0.8944169076375348,0.7394489746113383,0.5942765275515118,9
36,0.7301699864360599,0.6265355610661828,0.8748832826997356,0.719403586652416,0.6247730002760823,9
37,0.7306716114742495,0.6365440025336047,0.8574678744951826,0.7223250728330579,0.6270661333858653,9
38,0.7521469828705415,0.6659495424614829,0.8639760637920528,0.7193613448402871,0.0,9
39,0.7354539272515797,0.6417707503763966,0.8611631454156093,0.7244781508306968,0.6073475909987878,9
40,0.7301917830121214,0.6350438683747741,0.8588762544514438,0.7318086519374575,0.6503174966309351,9
41,0.731058340269597,0.634297108524946,0.8626553341398295,0.7253089924265698,0.0,9
42,0.7469514320701028,0.653342651714317,0.8718701052448816,0.7176400615119541,0.0,9
43,0.7698380271534734,0.6878328888742606,0.8740436760484103,0.7282951204922219,0.6519877010629529,9
44,0.738843832193975,0.6408029135714458,0.8723036703937825,0.7202774700823806,0.0,9
45,0.7445720209184404,0.6494245987909761,0.8723855253551093,0.7184270231032007,0.5897458053152114,9
46,0.7340487810754829,0.6367125249500056,0.8665157884191109,0.7218363893098937,0.6160481613528193,9
47,0.7443678958311198,0.6527400746862814,0.865920772273759,0.7218424056789992,0.0,9
48,0.7481026673592075,0.6523535879448973,0.8767939384668283,0.7179503559081292,0.0,9
49,0.7015899837663282,0.6244144182541904,0.8005332577745794,0.7233431560305306,0.538061096949673,9
50,0.7592827031153118,0.6665707072360981,0.881951599568827,0.7444598702412991,0.635326108721888,9
51,0.746697626236788,0.664029385470948,0.8528763409775804,0.7302594744585782,0.6134092730451767,9
52,0.7828988006279949,0.713589751465737,0.8671198106129239,0.7296831712112907,0.0,9
53,0.7317716776014868,0.6337730067463613,0.865620290665568,0.7183604845500635,0.5600968780152955,9
54,0.7645837235365073,0.6536296523743179,0.9209085699230646,0.7325326881417783,0.0,9
55,0.7483327847286266,0.6580423712174236,0.8673412278700946,0.7194661175068737,0.6051112085873367,9
56,0.7121376411682059,0.6208962346182363,0.8348145933907392,0.7229645067030003,0.5996584942662462,9
57,0.7461109042159042,0.6513221201799533,0.8731885485787746,0.7194474219890211,0.6536957178988689,9
58,0.7419309808250835,0.6426657606751269,0.8774625761313704,0.7210564314211555,0.6130001102825254,9
59,0.7483748337522185,0.6510655768426208,0.8798835792796375,0.7218645632912857,0.6465211049586121,9
60,0.74080962753222,0.6462634956693949,0.8677599273137359,0.7183054659910606,0.0,9
61,0.7418163465218041,0.6475778494741745,0.8681541124425071,0.7175978103562421,0.6148763072699215,9
62,0.7420954799924689,0.6477713399621283,0.8685709919822661,0.7196090140494391,0.6347742830310618,9
63,0.748647356024451,0.6531231312301692,0.8769007609416766,0.7195789731590237,0.576948926968711,9
64,0.7217811732247912,0.6272566584692427,0.8498493139665116,0.7285666270374572,0.6188136822211755,9
65,0.7510199447896916,0.6620492434379979,0.8676161289249307,0.720094124255091,0.6405947845784236,9
66,0.7547937571607006,0.6940142433481316,0.827240822126068,0.735417655216416,0.5424748063577484,9
67,0.7373646061026313,0.6444912294588028,0.8615113146200011,0.7178686272345687,0.0,9
68,0.737123760276323,0.6361995231846465,0.8761058038730724,0.7309079638032144,0.0,9
69,0.7616501256098588,0.6487230586251691,0.922179349597327,0.7335012987991847,0.6235310622046965,9
70,0.7099164931668807,0.621998163763025,0.8267804301293499,0.7184742839016162,0.5716194300276108,9
71,0.7463643760221829,0.6546505554794341,0.8679622824897688,0.721203005384223,0.6369105712271611,9
72,0.7331188308568825,0.6378142278456288,0.8619084337256251,0.7171077789079019,0.5869774240861428,9
73,0.7576418487146613,0.6731613153108914,0.8663696847093676,0.7234252057651774,0.6333068262536411,9
74,0.719282455227596,0.6345172829818752,0.8301871703164557,0.7248949312881072,0.6102817490495801,9
75,0.7402068845495706,0.6433593002868089,0.8713792757744582,0.718638466599705,0.6314306642523408,9
76,0.7413499237833738,0.6504736850886416,0.8617419896589493,0.7190698645059533,0.5648346344348781,9
77,0.7382125724299645,0.6360271799040387,0.879517624347716,0.7346485929230553,0.0,9
78,0.7429058283852231,0.6556671808538328,0.85692209588802,0.7280840374159092,0.5774014736660931,9
79,0.730472868534524,0.6249535790451859,0.8788631069704756,0.7182363616538712,0.0,9
80,0.7352330059566241,0.6326169008810032,0.8775851457862663,0.72038994978318,0.5177402064497261,9
81,0.7443665623420002,0.6604170697949929,0.8527667528191302,0.7219754766069303,0.6166769735168834,9
82,0.7391807874163469,0.6459063715981164,0.8639413181985753,0.7366274164205697,0.0,9
83,0.745044666988806,0.6526856647351471,0.867850856101338,0.7177794178327053,0.62655729058596,9
84,0.7454952709509978,0.6520674200124642,0.8701731937219387,0.7227050875436708,0.6472217343540206,9
85,0.7467200167668936,0.6547202143233621,0.8688021246358631,0.7188723664749015,0.6080728534452804,9
86,0.732790643415884,0.64828885666592,0.8426230996506975,0.7244344110732378,0.6064908772732834,9
87,0.7703108288671714,0.6922006965801618,0.86829162232585,0.7289792340600693,0.5519067001508167,9
88,0.7097350129420159,0.6184250547919014,0.8326794604493628,0.7219712831466717,0.5912786394689559,9
89,0.7502887154517466,0.6674820924180122,0.856550869552902,0.7236905829294457,0.5730944463393267,9
90,0.7499115330612677,0.6556792173095144,0.8757754396448552,0.7219735889124219,0.0,9
91,0.7094721670470103,0.6261344198175198,0.8184002705333738,0.7327260077695167,0.6121789329322045,9
92,0.7333670422659105,0.6343391781892505,0.8690334663918464,0.7181612952902305,0.6120518223124659,9
93,0.7673946899753173,0.6592551003334153,0.9179724640669573,0.7331066551506058,0.6497865405978112,9
94,0.7304490438783744,0.6316554828962535,0.8658756134885756,0.7232902051924271,0.5947913714625288,9
95,0.7184248227702853,0.6257640532060355,0.8432970548398321,0.7244527756092642,0.625671433530554,9
96,0.7462233376038911,0.6536422542760305,0.8693581552979178,0.7216758558431872,0.644645712908874,9
97,0.7411024483506987,0.6491785659183937,0.8633535775943413,0.7185098030126944,0.0,9
98,0.7347877306189065,0.6415988349804916,0.8596469868664885,0.7236492276491304,0.6120211932639273,9
99,0.7595690568890602,0.6708395641819017,0.8753481515937381,0.7255102070276623,0.5986689963598755,9
0,0.7892521294727568,0.6848146413733326,0.9312761726561981,0.7673494095389835,0.6744682194287008,10
1,0.7388326150302613,0.6337448106267521,0.8856996695121729,0.7748052504574976,0.606252159087806,10
2,0.756973878890431,0.6517223089720001,0.9027688564558296,0.7807488660824059,0.6103471002825491,10
3,0.7697765097923578,0.6588692978417786,0.9255788339390496,0.7670191993129192,0.6343507299824452,10
4,0.7730414871364131,0.6661296921402817,0.9208322739089768,0.766383822530388,0.589930134101507,10
5,0.7721124064522387,0.6671239628861331,0.9163176328175047,0.7664234768672248,0.5805817162662718,10
6,0.7733160972627416,0.6637936723228903,0.9261211626835476,0.7660718589878599,0.0,10
7,0.7237157520840521,0.6251573911607938,0.8591665110183649,0.7701910678160323,0.5367072079541667,10
8,0.7657109584016601,0.652826271735779,0.9257968714076259,0.7655320028592014,0.5343635431817337,10
9,0.7722580097009377,0.6626755347957427,0.925262901834525,0.772088874009265,0.5673699022496339,10
10,0.7969588579225922,0.6996010425549931,0.9257941355023223,0.773403579396062,0.6203326202025398,10
11,0.7764036819293119,0.667073709048709,0.9285957873448129,0.7736851671928185,0.0,10
12,0.7580832841663915,0.6422143818567327,0.9249665982802447,0.7644704075916866,0.0,10
13,0.7756421194428816,0.6656098214717665,0.9292582777563604,0.7657595175162735,0.6236684447785543,10
14,0.7730206976323141,0.659713798233879,0.9333198787118545,0.7666825388776763,0.6214374934313845,10
15,0.7741727351841553,0.6658930826521192,0.9245047577601967,0.766244908100193,0.0,10
16,0.7562815734104554,0.6463232113012927,0.9113243269220035,0.7786725451584408,0.6309664907667664,10
17,0.7731391766697098,0.6643808682412302,0.9244744807342576,0.7668208187685598,0.0,10
18,0.7873554559716744,0.6906416979879583,0.915566472640564,0.7671915775071727,0.6241665406969484,10
19,0.7538740231831496,0.6680686819529097,0.8649688032933983,0.7780743286799182,0.5724715549987193,10
20,0.7225854057170668,0.633616944590653,0.840619906006415,0.7792826562435786,0.5057644559056309,10
21,0.7605072937346017,0.6449177469018971,0.9265794837941115,0.7655614059478815,0.0,10
22,0.7798621696559466,0.672607255573488,0.927812472261946,0.7673764733550797,0.6495638298846846,10
23,0.7826463388892022,0.672951691064604,0.9350671839474682,0.7703481011818957,0.6328867647629892,10
24,0.7819961677951589,0.682794504115959,0.914923296883963,0.7770536807012305,0.0,10
25,0.7997169047173116,0.7050667046508703,0.9237197199418777,0.7744975679705505,0.6316360974309684,10
26,0.7749309065354741,0.6771661237400937,0.905688201013495,0.7744195317455596,0.5756261448494367,10
27,0.7457837081199333,0.6500686302312246,0.8745512526033938,0.7865989825173866,0.5736313611310881,10
28,0.777372173341663,0.6661773126544671,0.9331244682303064,0.7667180962433453,0.6499523455009345,10
29,0.7737020164854144,0.6709313045938707,0.9136517209306644,0.7843110173096735,0.6415555968182466,10
30,0.7785301026298966,0.6797252161330165,0.9109451249668366,0.7643587945952904,0.0,10
31,0.7573641708244001,0.6542796040675687,0.8990065154425475,0.7802555025007099,0.6216454380067069,10
32,0.7757711122312823,0.6672733575243301,0.9264029999143202,0.7654612123092935,0.6379731226787257,10
33,0.6802898660072612,0.6135092389071581,0.7633844450739277,0.7870542453318096,0.5098996360945571,10
34,0.7838021828903662,0.6752185473216368,0.9340013478547292,0.7717998418596824,0.6552173505766946,10
35,0.7478054232988804,0.6383870229598143,0.902490729162299,0.7868743407444193,0.5705427557518599,10
36,0.7633331348026253,0.6461803606265891,0.9323727022146289,0.7671982547638743,0.6264672151250281,10
37,0.7697878486197659,0.6620488924521483,0.9194083656841362,0.7771760821703886,0.6328808988543577,10
38,0.7847513532370028,0.6841905056946319,0.9199659710845208,0.7670583065694864,0.0,10
39,0.765576583743054,0.6588069528559283,0.9136468790095975,0.7724631578577267,0.6127858303799426,10
40,0.7636069382808205,0.6553717106616045,0.9146646237724931,0.77070472682088,0.6471361781587022,10
41,0.7635340361024334,0.6543324444809406,0.9164865456920268,0.773216675857599,0.0,10
42,0.7788557397558813,0.6705476290540597,0.9288921404867535,0.7657010132471354,0.0,10
43,0.7396405876215612,0.6483439005864808,0.8608632301620712,0.7766248307699002,0.5804551175747802,10
44,0.7727870443171934,0.6609617651150427,0.9301561669514585,0.7681149297492859,0.0,10
45,0.7758900441488685,0.6665332123275061,0.928173737497068,0.7655531772801479,0.5917502886052398,10
46,0.7670428628642432,0.6572774827923201,0.920819831364876,0.769547675391122,0.6249987167595182,10
47,0.7751665468260369,0.6686320518871964,0.9220840623689556,0.7699399962684378,0.0,10
48,0.7795607364663204,0.6717463074117906,0.9285998295572758,0.7654570594442143,0.0,10
49,0.7537893392381014,0.6634402653142294,0.8726258695442549,0.7819628737039489,0.5835390185835632,10
50,0.7865933784404903,0.6829232631698721,0.9273715969271229,0.7875839433595279,0.6297531526611195,10
51,0.7383712699257506,0.6360527970479771,0.8799192598795189,0.7827063735270228,0.559602373982509,10
52,0.8177622157750046,0.7335043799094635,0.9238896571698263,0.7791297271606834,0.0,10
53,0.7649889820859511,0.6534341426173103,0.9224746483514953,0.7659015282120933,0.5671303722521122,10
