f1,precision,fitness,simplicity,generalization,n_clusters
0.8429052270011334,0.9000737051783468,0.7925651877580292,0.9216982250269841,0.6822926698636854,9
0.8292359391516142,0.8481794826907672,0.8111200932538906,0.9206733369578157,0.6407194533779708,9
0.8249476536581734,0.8545926556819529,0.7972904116835873,0.9199757186297979,0.0,9
0.8049483918655145,0.810361962650907,0.799606671111037,0.9188996656811432,0.6862242995490784,9
0.824340236713258,0.8546418324764299,0.7961137718036394,0.9226570024772373,0.6153757144862061,9
0.8345460680711678,0.8928815813288856,0.7833656661469365,0.9161923098149928,0.6195248490414704,9
0.8180925079854708,0.8449392227951538,0.7928992864589046,0.9125593029823774,0.6335391333233161,9
0.8456195100726585,0.9169984308005578,0.7845503163258577,0.9147946478608403,0.0,9
0.8088260104755983,0.8211884573908698,0.7968302600462723,0.9239434376031697,0.0,9
0.8576882064989817,0.9167573651031868,0.8057702482637777,0.9059868335286534,0.6909962545838234,9
0.8144230670572598,0.854392906432721,0.778025800594049,0.919730571773825,0.6846835924498172,9
0.8512823283669696,0.9195256495708656,0.7924686430935993,0.9248443706271299,0.0,9
0.8073349526582411,0.8326995980658182,0.7834698808351496,0.9040472481285972,0.7265222626320829,9
0.8244671877421779,0.8516556775236493,0.7989609392592152,0.923577015240743,0.0,9
0.8535500745839812,0.902028993355554,0.8100163131020547,0.9127682867541623,0.7118146530766252,9
0.8342170908622362,0.8372756806143687,0.8311807659911197,0.9424112737737069,0.6872124967434436,9
0.8099712581698023,0.794452555402574,0.8261083193117827,0.9082140604452077,0.6592399561264475,9
0.8119740142706053,0.8470181277805746,0.7797144885917691,0.9174374690666991,0.0,9
0.8204589512347169,0.8506227209955592,0.7923611827482666,0.9168135258468589,0.7116357057957932,9
0.8381099363415048,0.9140422356227467,0.7738258438996343,0.9236793649744366,0.7003074582939529,9
0.8316428654170854,0.8534158665011008,0.8109532043840302,0.9220637461280327,0.0,9
0.821527925559613,0.8465172913417438,0.797971637533317,0.9118044751850389,0.7250970194579088,9
0.8117301764429791,0.8241517064134102,0.7996775189157386,0.9229410628631416,0.6450553886359138,9
0.8611965043154926,0.8952298549380143,0.8296560296567767,0.9122021314562926,0.7315981148460976,9
0.82273907828748,0.863234455235063,0.7858728291958764,0.920359039666535,0.6948023068915905,9
0.8420256478003006,0.9139398567350598,0.7806031609708785,0.9187678064736882,0.7096822784311111,9
0.8757555523248088,0.9160629487602977,0.8388457648084361,0.8977189522335515,0.0,9
0.8371943744736092,0.8728647215195164,0.8043249620363891,0.9237441671774663,0.7342259244114789,9
0.8226584050654716,0.8536245081710065,0.7938603094637896,0.9190386107396715,0.7023423804541694,9
0.7798320184285304,0.8210613081832974,0.7425453770981978,0.9332153655106463,0.7430485880855606,9
0.80849352481582,0.8569378420902986,0.7652334313564807,0.9228915295655251,0.735608262909339,9
0.8366718313264848,0.8417176247947118,0.8316861727936481,0.9280333305961984,0.6886768368601133,9
0.8381984790017982,0.8928989287451081,0.7898132280018506,0.9191698271396858,0.6944253994646526,9
0.8286382021234203,0.8255205152166059,0.83177952701229,0.9121301125709281,0.7189615797180472,9
0.8320246795876405,0.8413617788874259,0.8228925445250712,0.9211798911275929,0.0,9
0.8151387335354396,0.8470887968528116,0.785511221796246,0.919319156945562,0.6814939253894856,9
0.8234785371172951,0.8388033352468434,0.8087036551619935,0.9188765764871456,0.7229019057228542,9
0.8369708803066545,0.914549887896727,0.7715243737374452,0.9100462409504533,0.0,9
0.826459430115919,0.8619925277834333,0.7937398477265111,0.9142860229187592,0.0,9
0.8254474826202279,0.886610141224234,0.7721788484241563,0.9243651689633284,0.7513596103896271,9
0.8528575112896862,0.9176078577409256,0.7966429664384413,0.9178194794611924,0.0,9
0.8198850566827522,0.8483976872398338,0.7932265954398764,0.92005389817746,0.6593626922337449,9
0.8244881484000225,0.8640371658449632,0.7884011687989216,0.9135384059808799,0.7112400750170086,9
0.8337325527013653,0.8520038868280748,0.8162284279418338,0.9218449075705545,0.0,9
0.8368251297827487,0.8948792553732938,0.7858444923612796,0.9092486833246265,0.0,9
0.8089430828717692,0.7860784976643157,0.8331776359170101,0.9257123750188107,0.674658945031423,9
0.7936590172608362,0.8131398104476697,0.7750898068562005,0.9109767717806782,0.6807431378861628,9
0.7943716476360376,0.7842647684588772,0.8047424239021922,0.8969448257219501,0.6510870771709921,9
0.8236034088584094,0.8591407746076462,0.7908891910266825,0.921852548291563,0.0,9
0.8092378614650206,0.8398512003776468,0.7807778015823328,0.9112877205341038,0.6017087539189564,9
0.8337028370599252,0.8499192818581652,0.8180936252248364,0.9245309817648555,0.0,9
0.8635934782413156,0.9155439354688494,0.8172220714486441,0.9139548224390882,0.7083131356736461,9
0.8160251426770896,0.8281315439563135,0.8042676067466985,0.9133182772839449,0.6838727968610001,9
0.8288406620142058,0.8621587726734006,0.7980018928512804,0.9166238086008902,0.7113765265851487,9
0.8425501946209802,0.9137463621698676,0.7816467987226308,0.9154720778289518,0.6896629278430688,9
0.8502604059148283,0.9216374163001703,0.7891444299608876,0.9134930512410787,0.7255128530387088,9
0.8233252847976362,0.846504272122485,0.8013818402927032,0.9158173498939055,0.0,9
0.8308926143418989,0.8454889543046478,0.8167916976626968,0.9206532703204321,0.713184998471383,9
0.8121861955821009,0.8410585340067191,0.7852303586923135,0.9234549243634704,0.6953763019068098,9
0.8464206130843365,0.9148679006571556,0.7875023783160602,0.9209267525042624,0.6376857186595694,9
0.8055015936149782,0.81040354659103,0.8006585857656113,0.919881172661903,0.6480208778573834,9
0.8248200013660086,0.8524749014580114,0.7989030119725229,0.9240302344215684,0.7194259780550417,9
0.8606466767579567,0.9097853417170212,0.8165440905228549,0.9323286506469142,0.7715433882225661,9
0.8430897034668783,0.85728037014836,0.8293611864435133,0.9174969230431125,0.0,9
0.8167185925291863,0.8351797223014119,0.7990559562021586,0.9234250925973422,0.0,9
0.7845791827371215,0.7415793871111575,0.8328725267186673,0.9273965461977175,0.61378788939823,9
0.7800004776616677,0.7684063543018734,0.7919498376071995,0.910776109449923,0.6396162078521813,9
0.8279342180834329,0.8557605695947833,0.8018605087172692,0.9165866894006418,0.7077081262965199,9
0.8581554396246495,0.91051896169478,0.8114871887632504,0.9078178569742655,0.6963359022221132,9
0.7880785300837018,0.7456239522802989,0.8356595859218058,0.9294687759923478,0.6607912221645439,9
0.8456461928984172,0.8437602229646692,0.8475406127463377,0.9262585351342139,0.7102023119566218,9
0.8183761707692755,0.8471632742901606,0.7914811774640237,0.9226458387957142,0.7055613023618065,9
0.8267563961505736,0.8460408758800918,0.8083314570690382,0.9182222185058893,0.6139956334664659,9
0.7967946584323052,0.8467711524199105,0.7523886277992433,0.9201036006441426,0.0,9
0.8593486163795837,0.9095138516129415,0.814427948544872,0.9149031883902089,0.7016786343765575,9
0.8275924000780523,0.8989401725748017,0.7667373986522091,0.9144022964072646,0.0,9
0.8329712362600115,0.9019142586329494,0.773819849438266,0.9163862232248394,0.5715229164799838,9
0.8416102447144849,0.8704330181269746,0.8146351152649339,0.925647062299672,0.7218542723204912,9
0.8551409622454947,0.9129921648630147,0.8041843046316217,0.9152863923264115,0.0,9
0.8251213313957818,0.8501771389063281,0.8015000985149401,0.9185599552407402,0.7142406059293396,9
0.8146979709646857,0.848625740318483,0.7833787540005378,0.9159243568108664,0.7197139068817523,9
0.8234036905140353,0.8593947168020601,0.7903060629276581,0.9183060307825673,0.6786835161970507,9
0.8489311759650108,0.8908192727833842,0.8108054867618246,0.9338334204044572,0.7406600580354203,9
0.8276803768239168,0.853713830583646,0.8031876853415403,0.9173484743222421,0.6163789822224646,9
0.8079202087826454,0.8284466582655519,0.7883863352118111,0.9067467866123086,0.7104530646549185,9
0.8229006611576332,0.8041251608029244,0.8425739002682698,0.9116692682558913,0.6317162661311659,9
0.8217377313676906,0.8460286638685115,0.7988027361667323,0.9244036693313189,0.0,9
0.8455723193944034,0.8759082917035679,0.8172673033130169,0.9055395949777841,0.6777793320017367,9
0.8206606721878772,0.8507323432666669,0.7926423645968617,0.9165547193911765,0.6850524605449908,9
0.8449589516901796,0.9123986390352895,0.7868026559143853,0.914966623453262,0.7070959909642093,9
0.8125407093785157,0.8504914923735688,0.7778321447466987,0.9236577476200574,0.6406362209164467,9
0.7914055729959045,0.7657187213682083,0.818875629843599,0.927307381149468,0.6885821294178562,9
0.821259728071627,0.8407710680925852,0.802633428557886,0.9071147880560718,0.7177748261768855,9
0.8427809314755544,0.8617248586399016,0.8246520039619113,0.9200976552739605,0.0,9
0.7907615933631041,0.7715236907350711,0.8109834223217328,0.9304577990361718,0.680548257132356,9
0.8435222600630425,0.9178363312183194,0.7803407372763589,0.9155544080949036,0.6323924571689868,9
0.8201333682657667,0.8571868553007621,0.7861505566106503,0.9082455834047726,0.7163516121900654,10
0.7531072323389234,0.6957713606063727,0.8207414106180928,0.9141445466593202,0.6190209685628496,10
0.8155071290106707,0.8025393397536601,0.8289008798112765,0.9178778976880643,0.7092282688804193,10
0.8317115134730405,0.8572793138311892,0.8076246318484928,0.9195426360548785,0.6969289761729413,10
0.8417325859964385,0.901816134505931,0.7891550859143154,0.9173605989049533,0.6545479728586971,10
0.8329822882238136,0.8489972501146561,0.8175603329999417,0.9206733369578157,0.636824814646366,10
0.8294260204620394,0.8568556421588989,0.8036980762151749,0.9199757186297979,0.0,10
0.7981530467598018,0.7917301162101413,0.8046810420219698,0.9358825260708117,0.6641598157598565,10
0.827607421065425,0.856068771669706,0.8009776609470333,0.9226570024772371,0.611805979678343,10
0.8354952798921006,0.894047155838262,0.7841412323342227,0.9161923098149928,0.6139437541274624,10
0.8136494949631594,0.8415225315514296,0.7875636912459139,0.9125593029823774,0.6299112765972241,10
0.8425225537338331,0.9141505377719039,0.7813037396743047,0.9147946478608403,0.0,10
0.8108795147197645,0.8224486616399509,0.7996313325537768,0.9239434376031697,0.0,10
0.8510036830202395,0.9120952607134384,0.7975821245212064,0.9059868335286534,0.6858444948510514,10
0.8189523726794291,0.8563416936044003,0.7846914232588672,0.919730571773825,0.6800731379976398,10
0.8539592222109008,0.9212470769280564,0.7958317021415087,0.9217300933534366,0.0,10
0.8208766714677036,0.8280119119704995,0.8138633535671268,0.9080882408083458,0.7157041727814326,10
0.8290760146237323,0.8536616639873003,0.805866866264926,0.923577015240743,0.0,10
0.8596413016887611,0.904848115573868,0.8187366727790145,0.9127682867541625,0.7070253191026779,10
0.8357293260540171,0.8351834874175934,0.8362758786285613,0.931709251403384,0.6086712617631768,10
0.8143797566733736,0.8506186729222136,0.7811024411751527,0.9257715610752668,0.6477195620287364,10
0.8077180975199825,0.8434673318261711,0.774876014427063,0.9174374690666991,0.0,10
0.8256135469815206,0.8525853598885104,0.8002959271480234,0.916813525846859,0.7067075808594819,10
0.8423715199325312,0.9173657814317027,0.7787121349187036,0.9236793649744368,0.6951648531040868,10
0.8367535960950524,0.8565992751120227,0.817806663710804,0.9190545346947405,0.0,10
0.8249662335407378,0.8482208409912032,0.8029526863373335,0.9118044751850389,0.719194751455342,10
0.8153019701846598,0.8259370754733429,0.8049372670611513,0.9229410628631416,0.6415704453852606,10
0.8391846964792584,0.8508150762014307,0.8278679962635473,0.9159938031604143,0.6779699347360787,10
0.819218089970435,0.8587345790705485,0.7831784749117395,0.920359039666535,0.6906957997487418,10
0.8243576632061764,0.8668610376101707,0.7858274744950875,0.912004686602623,0.6755691052036423,10
0.8792663138212176,0.9181074164896124,0.84357821515731,0.8977189522335515,0.0,10
0.8183241939710836,0.7790334271476167,0.8617887483571056,0.9076796802876103,0.6505725693097412,10
0.8257095271655033,0.8549003948279434,0.7984463038335495,0.9190386107396717,0.6974271101880495,10
0.804615410235145,0.8202003143334929,0.7896117301890974,0.9087110560360276,0.6817392132803168,10
0.8118596742010524,0.858677843590842,0.7698829198005921,0.9228915295655251,0.7299372499178048,10
0.7976633816449233,0.7841219061801,0.8116807881104708,0.9098240569297147,0.6780632335463437,10
0.841933173912263,0.8955357989814708,0.794384969023513,0.9160278285582858,0.6868988370130867,10
0.8411222272347458,0.8344199172208038,0.8479330790004445,0.9296323705125283,0.6693778665902922,10
0.8352887906929383,0.8430608662060369,0.8276587058217614,0.9211798911275929,0.0,10
0.8115322748425496,0.844092351738691,0.7813908500207172,0.919319156945562,0.6771693305730528,10
0.8281675731829224,0.8409827380715007,0.8157371092886946,0.9188765764871454,0.7179013222271068,10
0.833216409611766,0.9106111919642568,0.7679469635246391,0.9130788566118017,0.0,10
0.8308354779461034,0.8631995699640059,0.8008105483944971,0.9106936261591567,0.0,10
0.7835714135371478,0.7812608895643091,0.785895644470699,0.9246375751400412,0.6920485286900651,10
0.8571359876244252,0.9198944142414041,0.8023938612666469,0.9178194794611924,0.0,10
0.8242175003153744,0.8506165994325187,0.7994076827478066,0.9200538981774601,0.6555474030045124,10
0.8288231409703756,0.8653927279669478,0.7952189432609467,0.9135384059808799,0.7070357984467931,10
0.8378833706730556,0.854185371363438,0.8221919594869924,0.9218449075705545,0.0,10
0.8337190234543383,0.8913756583871123,0.7830680248422046,0.9092486833246265,0.0,10
0.8065734184321282,0.7920409811185894,0.8216491082564067,0.9166080524817257,0.6603237656859005,10
0.8366036544861493,0.8698060204487612,0.805842898417984,0.9271085599258431,0.6889064170776422,10
0.8151865456860801,0.7852493088999439,0.8474969423341552,0.9086625884486147,0.6387061942745109,10
0.8277348176779387,0.8617780080379974,0.7962790606404305,0.9185557003627269,0.0,10
0.8123648745224912,0.8410216416626239,0.7855966452478769,0.9143476423735002,0.6013276970394402,10
0.8287050562314251,0.846335676575946,0.8117939981541836,0.9245309817648555,0.0,10
0.8611172274755516,0.9123022053563432,0.8153706238798332,0.9139548224390882,0.7026725695012865,10
0.8247553140425703,0.860468284813226,0.791888678816915,0.9326590927042467,0.6943841807822638,10
0.8243712907956965,0.8579208480631771,0.7933469385964121,0.9166238086008902,0.7046535845469749,10
0.8500953855610315,0.916857449290128,0.7923961212058241,0.9154720778289518,0.6857681707324257,10
0.8560527866812946,0.9244898977636743,0.7970496785650446,0.9134930512410787,0.7206350952293729,10
0.8177690043630291,0.8420092048327045,0.7948854277829942,0.9158173498939055,0.0,10
0.8262307818224612,0.8418834818446695,0.8111495026292885,0.9206532703204319,0.7081285718295346,10
0.8157884946114909,0.8430659141259266,0.7902208776235006,0.9234549243634704,0.6885520562669786,10
0.8549803138993571,0.9191716876543962,0.7991694307815264,0.9209267525042624,0.6336781713375356,10
0.8067018590564677,0.7805413954281214,0.834676710690665,0.9174943544856898,0.6689690610034814,10
0.8290054475302158,0.8540564289463971,0.8053821680364991,0.9240302344215683,0.7146164329612733,10
0.8380306167081139,0.8689055685641215,0.8092745430240091,0.9076864684337319,0.6656110364945645,10
0.844944418818646,0.8585285639044948,0.8317834506818576,0.9174969230431125,0.0,10
0.8228166103268679,0.8380359139163368,0.8081402326920166,0.9234250925973422,0.0,10
0.8535369306511257,0.8572323814812448,0.8498732045633719,0.9335334117715488,0.7301884123355923,10
0.7887075784260845,0.7738111173088102,0.8041888340311399,0.9178735825660034,0.6215765391370255,10
0.8318730768241033,0.8578890162374923,0.8073885896313049,0.9165866894006417,0.7030878204173915,10
0.8635403427384752,0.9121185038188983,0.8198749451143568,0.9078178569742655,0.6919455666221425,10
0.8031875135001811,0.7839460758401918,0.8233972542271017,0.9165592180452447,0.6510939359726529,10
0.7541205444545558,0.7069614815331704,0.8080209503989099,0.9128983041961587,0.6213040430714477,10
0.8161002359200172,0.8442916320017281,0.789730662813549,0.9226458387957142,0.7010345886423884,10
0.8298832859497739,0.8469974629117251,0.8134470192012015,0.9182222185058893,0.6102190705766908,10
0.8006201382943322,0.8489136146834784,0.7575255950945363,0.9201036006441426,0.0,10
0.7795463513390798,0.7585264477266652,0.8017644445849323,0.8945314723336611,0.6014139659254184,10
0.8320917441002842,0.9007680149305526,0.773145645997685,0.9144022964072646,0.0,10
0.8293563423751615,0.8987578332308337,0.769904798420088,0.9163862232248394,0.568485137437378,10
